id,Anger,Offensive,Hate,lockdown_status,state
1215507403006857216,0,0,0,0,arizona
1215489364441980928,0,0,0,0,arizona
1215482214965633024,0,0,0,0,arizona
1215095104672694273,0,0,0,0,arizona
1215067963658649600,0,0,0,0,arizona
1215015788559495169,0,0,0,0,arizona
1215014530159271936,0,0,0,0,arizona
1215012912269365249,0,0,0,0,arizona
1214977695517310976,1,0,0,0,arizona
1214593528140972032,0,0,0,0,arizona
1214592291731410944,0,0,0,0,arizona
1213949448453120000,0,0,0,0,arizona
1213223985095118848,1,0,0,0,arizona
1212882452932227073,0,0,0,0,arizona
1212425937112858625,0,0,0,0,arizona
1212229155879653377,0,0,0,0,arizona
1212184243293413376,1,0,0,0,arizona
1212128079507685377,0,0,0,0,arizona
1228809006338076675,0,0,0,0,arizona
1223266191835156481,1,0,0,0,arizona
1242903739339378688,0,0,0,0,arizona
